X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
139.32248,35.3174,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15423","0","15423",12.23205695859089,57.73541352694946
139.32294,35.31769,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15424","0","15424",12.23260074163584,56.40663309971540
139.32407,35.31848,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15425","0","15425",12.23397950920147,55.56229654945830
139.32523,35.31926,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15426","0","15426",12.23537736470187,56.01083032299036
139.32594,35.31974,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15427","0","15427",12.23623439445631,56.12451182841340
139.32663,35.3202,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15428","0","15428",12.23706367124966,58.74956936592432
139.32683,35.32031,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15429","0","15429",12.23729192549388,62.82975413339826
139.3275,35.32063,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15430","0","15430",12.23803442128510,65.61955074676762
139.32962,35.32154,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15431","0","15431",12.24034147568413,66.63511690448892
139.33008,35.32174,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15432","0","15432",12.24084307313229,67.15557271391884
139.33084,35.32205,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15433","0","15433",12.24166386543243,67.55167013153280
139.33225,35.32264,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15434","0","15434",12.24319232871298,67.40709738125474
139.33399,35.32336,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15435","0","15435",12.24507541129217,67.85957805809367
139.33414,35.32342,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15436","0","15436",12.24523696623638,67.99755599085940
139.33463,35.32362,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15437","0","15437",12.24576621098128,67.61963741701506
139.33528,35.32389,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15438","0","15438",12.24647005755548,67.41144420859176
139.33744,35.32479,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15439","0","15439",12.24881005755546,67.12221889725484
139.33854,35.32526,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15440","0","15440",12.25000625987949,67.15352805415471
139.33919,35.32553,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15441","0","15441",12.25071010645369,69.92516440150096
139.3396,35.32566,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15442","0","15442",12.25114022271703,74.04826708740818
139.34058,35.32591,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15443","0","15443",12.25215160790577,78.60000742864464
139.34125,35.32601,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15444","0","15444",12.25282902948796,80.58118601590898
139.3424,35.32622,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15445","0","15445",12.25399804616876,79.62180229970514
139.34387,35.32649,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15446","0","15446",12.25549263641362,79.45368814377592
139.34599,35.32689,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15447","0","15447",12.25765004226324,79.92638269652548
139.34611,35.32691,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15448","0","15448",12.25777169751385,79.76028308712122
139.34724,35.32713,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15449","0","15449",12.25892291426146,79.51307393044638
139.35043,35.32769,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15450","0","15450",12.26216169489620,79.86920650537088
139.35076,35.32775,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15451","0","15451",12.26249710509284,79.55181289160724
139.35199,35.32798,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15452","0","15452",12.26374842439661,79.36934472380715
139.35337,35.32824,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15453","0","15453",12.26515270357114,77.33673303971986
139.35402,35.32841,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15454","0","15454",12.26582456665241,75.65350270804832
139.35462,35.32856,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15455","0","15455",12.26644303249627,76.71747441170049
139.35489,35.32862,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15456","0","15456",12.26671961882999,77.74752992349646
139.35588,35.32883,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15457","0","15457",12.26773164649760,79.05984217127114
139.35714,35.32905,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15458","0","15458",12.26901070865400,80.42004452119494
139.35849,35.32927,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15459","0","15459",12.27037851712013,80.15339845222472
139.35925,35.32941,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15460","0","15460",12.27115130428359,79.89005880862329
139.35983,35.32951,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15461","0","15461",12.27173986184236,79.89005880862328
139.36021,35.32958,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15462","0","15462",12.27212625542410,80.48564960834508
139.3616,35.32979,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15463","0","15463",12.27353202923238,81.40643156540568
139.36332,35.33005,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15464","0","15464",12.27527156940148,80.54962104701546
139.36387,35.33015,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15465","0","15465",12.27583058639586,79.92865128256383
139.3656,35.33045,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15466","0","15466",12.27758640529313,80.07708461637510
139.36747,35.33078,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15467","0","15467",12.27948529970831,80.13661399780850
139.36928,35.33109,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15468","0","15468",12.28132165479380,79.90793468417267
139.37085,35.33138,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15469","0","15469",12.28291821359321,81.91203421812156
139.37095,35.33139,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15470","0","15470",12.28301871234943,83.15004004913196
139.37152,35.33147,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15471","0","15471",12.28359429900668,86.00533661667252
139.37154,35.33147,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15472","0","15472",12.28361429900669,86.82990412754154
139.37181,35.3315,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15473","0","15473",12.28388596056083,82.09874302297858
139.37193,35.33152,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15474","0","15474",12.28400761581142,82.26433591632728
139.37231,35.33156,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15475","0","15475",12.28438971527492,84.14020045234196
139.37251,35.33158,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15476","0","15476",12.28459071278735,84.42453741581174
139.37272,35.3316,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15477","0","15477",12.28480166301843,86.08686196973008
139.37296,35.33161,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15478","0","15478",12.28504187126144,87.21711292493688
139.37314,35.33162,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15479","0","15479",12.28522214882521,88.41008493956681
139.37341,35.33162,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15480","0","15480",12.28549214882521,91.90703741719022
139.37371,35.3316,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15481","0","15481",12.28579281475276,93.15181387849707
139.37394,35.33159,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15482","0","15482",12.28602303204144,92.60793195823695
139.37436,35.33157,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15483","0","15483",12.28644350796227,93.40596388681422
139.37464,35.33155,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15484","0","15484",12.28672422133922,96.58794685023176
139.37489,35.33151,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15485","0","15485",12.28697740111724,97.03000882413546
139.37512,35.33149,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15486","0","15486",12.28720826904487,97.87701929877174
139.37533,35.33145,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15487","0","15487",12.28742204462812,100.23654221455550
139.37574,35.33138,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15488","0","15488",12.28783797731499,99.80751603314430
139.37614,35.33131,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15489","0","15489",12.28824405612506,99.02817393044717
139.37642,35.33127,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15490","0","15490",12.28852689883754,101.82710667548486
139.37678,35.33117,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15491","0","15491",12.28890052967139,106.43906781732061
139.37694,35.33112,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15492","0","15492",12.28906816021752,108.08936732775486
139.37738,35.33097,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15493","0","15493",12.28953302578949,108.90616705293345
139.37831,35.33065,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15494","0","15494",12.29051653989718,107.99523836309838
139.37952,35.33028,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15495","0","15495",12.29178184618422,107.16089553511065
139.38045,35.32999,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15496","0","15496",12.29275601249444,107.37690656319822
139.38166,35.32961,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15497","0","15497",12.29402427902795,106.18314593650670
139.38211,35.32949,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15498","0","15498",12.29449000426884,105.63373003413567
139.38269,35.32932,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15499","0","15499",12.29509440479828,106.51764356196026
139.38369,35.32902,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15500","0","15500",12.29613843544918,106.32232006741329
139.38467,35.32874,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15501","0","15501",12.29715765083367,103.16712685848591
139.38527,35.32863,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15502","0","15502",12.29776765083367,99.60461868402282
139.38585,35.32854,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15503","0","15503",12.29835459205731,98.27110267591256
139.38644,35.32846,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15504","0","15504",12.29894999108317,97.28229960636824
139.38744,35.32834,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15505","0","15505",12.29995716534813,96.72380445476868
139.38839,35.32823,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15506","0","15506",12.30091351256540,96.47251362011076
139.38848,35.32822,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15507","0","15507",12.30100406641678,97.59100315185869
139.38893,35.32815,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15508","0","15508",12.30145947831825,97.99867804754918
139.39124,35.32786,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15509","0","15509",12.30378761061692,96.87613991646943
139.39271,35.32769,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15510","0","15510",12.30526740790032,97.18095215820556
139.39447,35.32745,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15511","0","15511",12.30704369616523,97.49209342152361
139.39597,35.32726,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15512","0","15512",12.30855568161489,96.14931434273952
139.39642,35.32722,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15513","0","15513",12.30900745589481,91.58522771354185
139.39702,35.32724,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15514","0","15514",12.30960778913560,85.69050537937652
139.3977,35.32732,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15515","0","15515",12.31029247884633,82.11613753203646
139.39839,35.32743,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15516","0","15516",12.31099119194913,78.91085435935902
139.39972,35.32774,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15517","0","15517",12.31235684197750,74.73081302744777
139.40074,35.32806,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15518","0","15518",12.31342586021871,70.77225909104342
139.40165,35.32841,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15519","0","15519",12.31440084739808,69.63958071394715
139.40288,35.32885,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15520","0","15520",12.31570717813724,70.61159022648756
139.40418,35.3293,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15521","0","15521",12.31708285978645,70.88336287038970
139.40588,35.32989,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15522","0","15522",12.31888233193127,70.88336287038970
139.4064,35.33007,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15523","0","15523",12.31943260459095,70.73323658574942
139.40657,35.33013,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15524","0","15524",12.31961288215472,71.06250817448222
139.40696,35.33026,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15525","0","15525",12.32002397825055,70.79097232748813
139.4096,35.33122,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15526","0","15526",12.32283310622914,70.28842932503645
139.4113,35.33182,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15527","0","15527",12.32463588186687,69.91403833986128
139.41344,35.33263,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15528","0","15528",12.32692404707069,69.50789482521982
139.41634,35.3337,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15529","0","15529",12.33001514719846,69.75052903350716
139.41878,35.3346,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15530","0","15530",12.33261583941402,69.91042168134592
139.41969,35.33493,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15531","0","15531",12.33358382701725,69.89245217471202
139.42061,35.33527,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15532","0","15532",12.33456464300407,73.63372220169381
139.42138,35.33544,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15533","0","15533",12.33535318596421,80.31938818655603
139.4227,35.3356,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15534","0","15534",12.33668284757529,84.89632845419028
139.42461,35.33571,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15535","0","15535",12.33859601249239,86.86682671014763
139.42673,35.33582,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15536","0","15536",12.34071886434779,87.01565112657381
139.42883,35.33593,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15537","0","15537",12.34282174332673,87.06956381711440
139.43063,35.33602,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15538","0","15538",12.34462399192224,86.74268599656152
139.4311,35.33605,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15539","0","15539",12.34509494839579,86.88325926091100
139.43354,35.33616,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15540","0","15540",12.34753742664544,87.10162865543914
139.43621,35.33631,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15541","0","15541",12.35021163680920,86.77793406935496
139.43816,35.33642,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15542","0","15542",12.35216473690907,87.28437698427838
139.43946,35.33647,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15543","0","15543",12.35346569809218,87.19547904150841
139.44114,35.33657,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15544","0","15544",12.35514867165109,85.91495727721670
139.44162,35.33661,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15545","0","15545",12.35563033543425,86.27103700987736
139.44247,35.33665,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15546","0","15546",12.35648127609021,86.96962752335710
139.44332,35.3367,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15547","0","15547",12.35733274540853,86.02980903833895
139.44357,35.33672,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15548","0","15548",12.35758354413260,86.41175826887398
139.44401,35.33674,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15549","0","15549",12.35802399844351,87.10459524628148
139.44778,35.33695,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15550","0","15550",12.36179984271996,87.51092104340610
139.44906,35.33699,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15551","0","15551",12.36308046756745,87.84766837219416
139.45202,35.33712,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15552","0","15552",12.36604332092191,87.20777176486808
139.45519,35.33729,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15553","0","15553",12.36921787600883,87.09110399862998
139.45769,35.33741,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15554","0","15554",12.37172075435188,87.19475329637440
139.45789,35.33742,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15555","0","15555",12.37192100419581,87.16982565011202
139.46055,35.33755,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15556","0","15556",12.37458417899294,87.06778551322446
139.46335,35.3377,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15557","0","15557",12.37738819397148,87.03043345485028
139.46614,35.33784,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15558","0","15558",12.38018170430796,87.13755841474372
139.46895,35.33798,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15559","0","15559",12.38299518969091,87.38091019433462
139.46967,35.33801,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15560","0","15560",12.38371581441988,87.38909647494400
139.4729,35.33817,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15561","0","15561",12.38694977484017,87.09520294874442
139.47367,35.33821,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15562","0","15562",12.38772081310121,87.01599390071326
139.47692,35.33838,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15563","0","15563",12.39097525621795,87.27067269217513
139.48087,35.33855,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15564","0","15564",12.39492891275336,87.04115512496632
139.48319,35.33869,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15565","0","15565",12.39725313305272,86.97206077344846
139.48473,35.33876,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15566","0","15566",12.39879472314092,87.38751816850660
139.48604,35.33882,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15567","0","15567",12.40010609646685,87.54999479058048
139.4878,35.33889,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15568","0","15568",12.40186748796222,87.93739038756075
139.48811,35.3389,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15569","0","15569",12.40217764921062,90.71143882858073
139.48881,35.33886,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15570","0","15570",12.40287879113634,94.56325075436099
139.4892,35.33882,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15571","0","15571",12.40327083705202,97.30108792415965
139.48933,35.3388,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15572","0","15572",12.40340236651639,101.83878972062898
139.49023,35.33856,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15573","0","15573",12.40433381699816,104.64037461052359
139.49066,35.33845,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15574","0","15574",12.40477766381858,104.53220184693097
139.49165,35.33819,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15575","0","15575",12.40580123599484,104.85507538979994
139.49277,35.33789,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15576","0","15576",12.40696071863810,104.80797655880370
139.49392,35.33759,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15577","0","15577",12.40814920507050,105.20081364902467
139.49438,35.33746,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15578","0","15578",12.40862722180661,104.90849838857839
139.49534,35.33722,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15579","0","15579",12.40961676715675,104.67887677133523
139.4968,35.33682,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"15580","0","15580",12.41113057031437,105.07399502268149
