X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
136.02668,35.07142,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5710","0","5710",4.93458681327007,241.75171848569357
136.02663,35.0714,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5711","0","5711",4.93464066491813,242.25426148842092
136.0257,35.07078,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5712","0","5712",4.93575838581353,234.45228792141901
136.02553,35.07065,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5713","0","5713",4.93597239515912,236.77001963428421
136.02544,35.0706,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5714","0","5714",4.93607535146053,238.35396656169155
136.02472,35.07011,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5715","0","5715",4.93694627051532,235.18855324705285
136.02365,35.06935,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5716","0","5716",4.93825871099016,234.31388681329528
136.02113,35.06752,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5717","0","5717",4.94137308091039,233.61155289694125
136.01998,35.06666,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5718","0","5718",4.94280908230314,233.44153774272735
136.01964,35.06641,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5719","0","5719",4.94323110126006,234.39123627019379
136.01888,35.06588,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5720","0","5720",4.94415765401086,235.81916710910829
136.01767,35.06508,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5721","0","5721",4.94560820563006,236.77981591067959
136.0173,35.06484,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5722","0","5722",4.94604922717149,238.64285739902496
136.01723,35.0648,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5723","0","5723",4.94612984974897,237.87329785782427
136.01691,35.06458,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5724","0","5724",4.94651817950576,236.19006752687747
136.01599,35.06398,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5725","0","5725",4.94761654192319,236.03208444067343
136.01576,35.06382,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5726","0","5726",4.94789672043770,236.20581117552331
136.01475,35.06317,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5727","0","5727",4.94909780328247,235.18310692536977
136.01471,35.06314,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5728","0","5728",4.94914780328246,234.76832746266857
136.01334,35.06223,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5729","0","5729",4.95079249170281,236.35824252911445
136.0128,35.06187,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5730","0","5730",4.95144149093239,236.91937009177747
136.01225,35.06152,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5731","0","5731",4.95209341117292,237.06049156015689
136.01178,35.06121,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5732","0","5732",4.95265643870333,237.29339610043291
136.01154,35.06106,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5733","0","5733",4.95293945813729,238.06431954865980
136.01117,35.06083,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5734","0","5734",4.95337511855550,237.83141500879088
136.01106,35.06076,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5735","0","5735",4.95350550260361,237.85068056585939
136.01077,35.06058,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5736","0","5736",4.95384682356691,237.85068056585939
136.01066,35.06051,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5737","0","5737",4.95397720761502,236.91937009159736
136.01042,35.06035,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5738","0","5738",4.95426565171705,237.92219377695460
136.01025,35.06025,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5739","0","5739",4.95446288254628,238.49969396173623
136.00967,35.05988,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5740","0","5740",4.95515085056881,237.49687027637901
136.00945,35.05974,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5741","0","5741",4.95541161866503,237.92122001093836
136.00864,35.05924,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5742","0","5742",4.95636351151612,237.51937216384667
136.00832,35.05903,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5743","0","5743",4.95674626470031,241.38131152121332
136.00823,35.05899,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5744","0","5744",4.95684475327833,240.52274541412453
136.00813,35.05892,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5745","0","5745",4.95696681883449,235.00797980198777
136.00803,35.05885,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5746","0","5746",4.95708888439065,236.31365104773948
136.00721,35.05833,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5747","0","5747",4.95805986327817,237.51337041046929
136.0066,35.05794,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5748","0","5748",4.95878387985256,238.09450788123607
136.00627,35.05774,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5749","0","5749",4.95916975548018,237.54576485491393
136.00615,35.05766,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5750","0","5750",4.95931397753121,237.15227463335984
136.00599,35.05756,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5751","0","5751",4.95950265715385,237.15227463252097
136.00557,35.05728,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5752","0","5752",4.96000743433241,242.25426149689639
136.00552,35.05726,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5753","0","5753",4.96006128598049,242.93948700589240
136.00503,35.05695,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5754","0","5754",4.96064111354105,234.51028762347849
136.00498,35.05691,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5755","0","5755",4.96070514478344,234.45381725454527
136.00402,35.0563,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5756","0","5756",4.96184255412048,236.43614460938011
136.00389,35.05621,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5757","0","5757",4.96200066800347,236.54415020363351
136.00316,35.05575,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5758","0","5758",4.96286351213772,238.28252558903384
136.00283,35.05555,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5759","0","5759",4.96324938776537,236.19862270895791
136.00264,35.05541,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5760","0","5760",4.96348539623977,236.32594582548464
136.00239,35.05526,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5761","0","5761",4.96377694383454,238.32778288160432
136.00157,35.05474,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5762","0","5762",4.96474792272205,253.80966114692265
136.00154,35.05474,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5763","0","5763",4.96477792272203,252.50398990099387
136.00134,35.0546,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5764","0","5764",4.96502205383435,235.46539226059031
136.001,35.05437,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5765","0","5765",4.96543254134939,236.50878089795347
136.00083,35.05426,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5766","0","5766",4.96563502591670,236.70234477556301
136.00035,35.05394,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5767","0","5767",4.96621191412078,235.93547158281532
135.99965,35.05346,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5768","0","5768",4.96706067792773,233.95669502543069
135.9993,35.05319,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5769","0","5769",4.96750271864984,232.59072793494619
135.99839,35.0525,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5770","0","5770",4.96864473441155,231.76983482407641
135.99773,35.05196,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5771","0","5771",4.96949749463577,231.61720678730205
135.99743,35.05173,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5772","0","5772",4.96987551579919,232.05288254614771
135.99714,35.0515,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5773","0","5773",4.97024565090966,230.05711961956320
135.99671,35.05112,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5774","0","5774",4.97081949757907,230.25667599546512
135.99616,35.05069,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5775","0","5775",4.97151763796610,231.44359926063203
135.99488,35.04965,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5776","0","5776",4.97316688021636,231.09840594358511
135.99347,35.04852,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5777","0","5777",4.97497381131631,230.91956853335827
135.99251,35.04773,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5778","0","5778",4.97621707315518,230.41118112536665
135.99109,35.04655,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5779","0","5779",4.97806336673963,230.59001853602453
135.99077,35.04629,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5780","0","5780",4.97847567730221,230.55028501156531
135.99029,35.04589,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5781","0","5781",4.97910049727629,230.52522124676497
135.98857,35.04449,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5782","0","5782",4.98131824388037,230.39761456379935
135.98725,35.04338,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5783","0","5783",4.98304291776260,230.37297122382049
135.98595,35.04232,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5784","0","5784",4.98472029667029,230.59321425211195
135.98473,35.04131,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5785","0","5785",4.98630412115551,230.32518617549479
135.98325,35.04008,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5786","0","5786",4.98822851716466,230.69308715835328
135.98294,35.03983,0,"1","11","2",東海道・山陽線（東京～小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,"5787","0","5787",4.98862676331969,231.10568255481996
