X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
130.30788,33.26685,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1386,0,1386,1.00442416339144,56.91937009325914
130.30821,33.26706,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1387,0,1387,1.00481531553575,54.15280659808730
130.31387,33.27168,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1388,0,1388,1.01212147731880,50.83570681752994
130.31574,33.2732,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1389,0,1389,1.01453131133797,50.86293730486186
130.31833,33.27531,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1390,0,1390,1.01787199988975,51.76365909292548
130.31854,33.27547,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1391,0,1391,1.01813600746541,52.70893876136740
130.31921,33.27598,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1392,0,1392,1.01897802884280,51.73524460842936
130.32413,33.28,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1393,0,1393,1.02533151607423,50.93701767880016
130.3264,33.28183,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1394,0,1394,1.02824730070277,51.18687180262728
130.3302,33.28488,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1395,0,1395,1.03311992833064,50.44191754661262
130.3304,33.28505,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1396,0,1396,1.03338241642562,50.39847076594178
130.33235,33.28662,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1397,0,1397,1.03588589400690,51.05417057879936
130.33606,33.28963,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1398,0,1398,1.04066336195552,51.12114624051960
130.33762,33.29088,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1399,0,1399,1.04266238671773,50.97183840100218
130.33812,33.29129,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1400,0,1400,1.04330899324416,50.90370520206644
130.34351,33.29563,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1401,0,1401,1.05022908717416,51.55606024788922
130.34374,33.29581,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1402,0,1402,1.05052114881148,51.53994523613718
130.34472,33.2966,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1403,0,1403,1.05177991805165,51.11139727505560
130.34757,33.2989,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1404,0,1404,1.05544222606710,51.19760762535130
130.35099,33.30164,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1405,0,1405,1.05982446293883,50.88159825970652
130.35162,33.30216,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1406,0,1406,1.06064134726357,50.63632508772704
130.35671,33.30631,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1407,0,1407,1.06720873639472,51.25932208514750
130.35918,33.30826,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1408,0,1408,1.07035570318833,53.00157270308682
130.3595,33.30849,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1409,0,1409,1.07074978439823,54.56343628114486
130.35994,33.3088,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1410,0,1410,1.07128802226385,55.79511905120286
130.36113,33.30958,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1411,0,1411,1.07271087151800,58.61765615195068
130.36196,33.31005,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1412,0,1412,1.07366470588518,62.17381881026930
130.36302,33.31057,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1413,0,1413,1.07484538365663,64.05686434720492
130.36416,33.31112,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1414,0,1414,1.07611112454638,65.02868786148106
130.36652,33.31218,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1415,0,1415,1.07869824649944,65.30576141872513
130.36686,33.31234,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1416,0,1416,1.07907401238400,65.30988460339026
130.36735,33.31256,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1417,0,1417,1.07961113434407,65.61055112391362
130.36901,33.31332,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1418,0,1418,1.08143683968723,65.71886021002736
130.36928,33.31344,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1419,0,1419,1.08173230542128,66.20406664723939
130.37056,33.314,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1420,0,1420,1.08312944535702,65.79774084997484
130.37082,33.31412,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1421,0,1421,1.08341580177828,65.20533121998348
130.37268,33.31498,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1422,0,1422,1.08546499674216,66.09854310376474
130.37367,33.3154,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1423,0,1423,1.08654040364189,66.48206557289592
130.37618,33.31652,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1424,0,1424,1.08928894871156,66.46004567714924
130.37785,33.31723,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1425,0,1425,1.09110361121461,66.80883811074349
130.37968,33.31802,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1426,0,1426,1.09309684978539,66.58541491597120
130.38189,33.31898,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1427,0,1427,1.09550635180862,67.16819183604312
130.38292,33.3194,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1428,0,1428,1.09661869168475,67.80625406123222
130.38341,33.3196,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1429,0,1429,1.09714793642964,72.33124958050688
130.38491,33.31995,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1430,0,1430,1.09868822860970,77.74963026058660
130.38685,33.32034,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1431,0,1431,1.10066704138510,79.16421817943886
130.38751,33.32046,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1432,0,1432,1.10133786177833,79.57798490102731
130.38794,33.32054,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1433,0,1433,1.10177524033290,78.78607911586602
130.38832,33.32062,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1434,0,1434,1.10216357008968,78.40070474389132
130.38852,33.32066,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1435,0,1435,1.10236753087023,78.15465529879295
130.38893,33.32075,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1436,0,1436,1.10278729270746,76.96168328309849
130.39012,33.32104,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1437,0,1437,1.10401211922580,75.67098412054062
130.39128,33.32135,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1438,0,1438,1.10521282735020,73.41933984645162
130.39274,33.32183,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1439,0,1439,1.10674970730648,71.25539436398094
130.39434,33.32239,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1440,0,1440,1.10844487691451,67.42611098612664
130.3976,33.32397,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1441,0,1441,1.11206758308533,64.24693563528584
130.40012,33.32518,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1442,0,1442,1.11486302580516,64.24262314260299
130.40243,33.3263,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1443,0,1443,1.11743022272011,64.17140609700149
130.40392,33.32702,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1444,0,1444,1.11908506410222,61.62270622790390
130.40437,33.32729,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1445,0,1445,1.11960984977276,56.88994237772392
130.40495,33.3277,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1446,0,1446,1.12032013140705,53.14496603514852
130.40529,33.32797,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1447,0,1447,1.12075429727397,48.66555769245604
130.40603,33.32869,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1448,0,1448,1.12178677003389,43.67739808120808
130.40752,33.33037,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1449,0,1449,1.12403232119119,41.90305709451745
130.40821,33.33113,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1450,0,1450,1.12505882009523,42.23519039725590
130.41018,33.3333,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1451,0,1451,1.12798965615342,42.24776274416074
130.41227,33.3356,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1452,0,1452,1.13109740453449,41.89652903156622
130.4132,33.33665,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1453,0,1453,1.13250004490178,43.26588537173777
130.41334,33.33679,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1454,0,1454,1.13269803480053,44.99999999890953
130.41346,33.33691,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1455,0,1455,1.13286774042800,47.38182084429268
130.41359,33.33702,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1456,0,1456,1.13303803429167,52.11298195016224
130.41373,33.33712,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1457,0,1457,1.13321008079700,50.87646612574996
130.41386,33.33724,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1458,0,1458,1.13338699885714,49.56669172758446
130.414,33.33735,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1459,0,1459,1.13356504379528,50.80320755199676
130.41413,33.33746,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1460,0,1460,1.13373533765894,52.11298194919948
130.41427,33.33756,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1461,0,1461,1.13390738416428,54.10424223546372
130.41442,33.33767,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1462,0,1462,1.13409339491667,54.10424223642650
130.41456,33.33777,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1463,0,1463,1.13426544142200,55.86354796874104
130.4147,33.33786,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1464,0,1464,1.13443187459178,56.78735310117336
130.41485,33.33796,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1465,0,1465,1.13461215215555,57.67308796892246
130.415,33.33805,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1466,0,1466,1.13478708071239,59.03624346872474
130.41515,33.33814,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1467,0,1467,1.13496200926925,59.03624346872474
130.4153,33.33823,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1468,0,1468,1.13513693782609,59.03624346632998
130.41545,33.33832,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1469,0,1469,1.13531186638292,61.23559614462600
130.41561,33.3384,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1470,0,1470,1.13549075182112,62.68123094550670
130.41576,33.33848,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1471,0,1471,1.13566075182113,62.68123094448892
130.41592,33.33856,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1472,0,1472,1.13583963725933,63.43494882190424
130.416,33.3386,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1473,0,1473,1.13592907997843,66.43945180055390
130.41608,33.33863,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1474,0,1474,1.13601452001588,67.90728852323056
130.41624,33.3387,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1475,0,1475,1.13618916250784,66.37062227121190
130.4164,33.33877,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1476,0,1476,1.13636380499982,66.37062227121190
130.41656,33.33884,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1477,0,1477,1.13653844749178,68.19375787244478
130.41667,33.33888,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1478,0,1478,1.13665549449090,69.10774199302546
130.41672,33.3389,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1479,0,1479,1.13670934613896,69.37927784081816
130.41689,33.33896,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1480,0,1480,1.13688962370273,70.00195997630806
130.41705,33.33902,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1481,0,1481,1.13706050377763,70.00195997524332
130.41722,33.33908,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1482,0,1482,1.13724078134140,72.08521242002728
130.41739,33.33913,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1483,0,1483,1.13741798179289,72.58775542251345
130.41745,33.33915,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1484,0,1484,1.13748122734608,73.15496623583576
130.41756,33.33918,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1485,0,1485,1.13759524488860,75.35431891435128
130.41772,33.33922,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1486,0,1486,1.13776016911362,75.35431891429910
130.41805,33.33931,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1487,0,1487,1.13810222174114,75.00902032224187
130.42311,33.34064,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1488,0,1488,1.14333409521057,75.82308224410436
130.42344,33.34072,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1489,0,1489,1.14367365374749,75.81472115177348
130.42439,33.34097,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1490,0,1490,1.14465599788270,74.91713792207686
130.42468,33.34105,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1491,0,1491,1.14495683006184,74.91713792222552
130.42867,33.3421,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1492,0,1492,1.14908267542977,74.57150946534544
130.42912,33.34223,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1493,0,1493,1.14955107696692,73.26627856537606
130.43024,33.34258,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1494,0,1494,1.15072449078990,72.81272487602152
130.43073,33.34273,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1495,0,1495,1.15123693590893,71.06250817435604
130.43178,33.34313,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1496,0,1496,1.15236054616163,69.27115044344625
130.4371,33.34513,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1497,0,1497,1.15804406619765,69.15818092323954
130.43889,33.34582,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1498,0,1498,1.15996245093487,69.00352761432472
130.44135,33.34676,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1499,0,1499,1.16259592772422,68.91847340081600
130.44279,33.34732,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1500,0,1500,1.16414098435749,69.32713165035578
130.4432,33.34747,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1501,0,1501,1.16457756195654,69.27689428011992
130.4443,33.3479,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1502,0,1502,1.16575862080352,69.39690269166178
130.44466,33.34803,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1503,0,1503,1.16614137398770,69.52622306245009
130.44536,33.3483,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1504,0,1504,1.16689164060697,68.55312550396394
130.44561,33.3484,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1505,0,1505,1.16716089884732,68.61254854631395
130.44681,33.34886,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1506,0,1506,1.16844604475344,69.79323587544926
130.44698,33.34892,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1507,0,1507,1.16862632231721,69.08991505981892
130.44715,33.34899,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1508,0,1508,1.16881017008032,69.08991505981892
130.44732,33.34905,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1509,0,1509,1.16899044764409,70.55996517113483
130.44749,33.34911,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1510,0,1510,1.16917072520786,70.55996517263804
130.44766,33.34917,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1511,0,1511,1.16935100277166,70.55996517370282
130.44783,33.34923,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1512,0,1512,1.16953128033543,72.08521241869346
130.448,33.34928,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1513,0,1513,1.16970848078689,72.08521241869347
130.44817,33.34934,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1514,0,1514,1.16988875835066,72.08521241869346
130.44834,33.34939,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1515,0,1515,1.17006595880213,73.61045966518731
130.44851,33.34944,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1516,0,1516,1.17024315925359,74.04317433398322
130.44869,33.34949,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1517,0,1517,1.17042997467051,74.04317433508528
130.44886,33.34954,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1518,0,1518,1.17060717512198,75.54082597828176
130.44904,33.34958,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1519,0,1519,1.17079156601112,77.11533618712593
130.44921,33.34962,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1520,0,1520,1.17096620850309,77.03293032186978
130.45436,33.35078,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1521,0,1521,1.17624523303420,76.38596273898133
130.45463,33.35085,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1522,0,1522,1.17652415954782,76.46836860531516
130.4549,33.35091,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1523,0,1523,1.17680074588154,78.73160624446490
130.45507,33.35094,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1524,0,1524,1.17697337264656,77.97788836483794
130.45523,33.35098,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1525,0,1525,1.17713829687158,74.78710809863044
130.4554,33.35103,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1526,0,1526,1.17731549732304,73.12821751388350
130.45556,33.35108,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1527,0,1527,1.17748312786918,72.64597536518748
130.45572,33.35113,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1528,0,1528,1.17765075841534,71.60297026893272
130.45589,33.35119,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1529,0,1529,1.17783103597911,70.00195997524332
130.45605,33.35125,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1530,0,1530,1.17800191605401,67.50000000027886
130.45616,33.3513,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1531,0,1531,1.17812274651375,66.31197239122460
130.45642,33.35141,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1532,0,1532,1.17840505839802,67.63324503868004
130.45652,33.35145,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1533,0,1533,1.17851276169417,65.06305178931783
130.45667,33.35153,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1534,0,1534,1.17868276169416,61.92751306252704
130.45682,33.35161,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1535,0,1535,1.17885276169415,60.48187826629502
130.45697,33.3517,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1536,0,1536,1.17902769025101,59.03624346872474
130.45712,33.35179,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1537,0,1537,1.17920261880785,57.67308796986194
130.45727,33.35189,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1538,0,1538,1.17938289637161,55.38612734181004
130.45741,33.35199,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1539,0,1539,1.17955494287697,53.15254781027276
130.45755,33.3521,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1540,0,1540,1.17973298781511,51.84277341314466
130.45769,33.35221,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1541,0,1541,1.17991103275327,50.80320755173370
130.45782,33.35232,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1542,0,1542,1.18008132661691,49.06505117476166
130.45791,33.3524,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1543,0,1543,1.18020174256270,49.85332620893272
130.45796,33.35244,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1544,0,1544,1.18026577380509,48.17009587622342
130.45808,33.35256,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1545,0,1545,1.18043547943256,44.99999999908661
130.45821,33.35269,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1546,0,1546,1.18061932719568,43.85469497738257
130.45833,33.35282,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1547,0,1547,1.18079624525580,41.47287413221926
130.45844,33.35295,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1548,0,1548,1.18096653911946,39.19679244994625
130.45855,33.35309,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1549,0,1549,1.18114458405761,38.15722658865332
130.45866,33.35323,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1550,0,1550,1.18132262899576,38.15722658576372
130.45877,33.35337,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1551,0,1551,1.18150067393389,35.92364705442697
130.45887,33.35352,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1552,0,1552,1.18168095149767,32.32691202922620
130.45896,33.35367,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1553,0,1553,1.18185588005452,30.96375653247266
130.45905,33.35382,0,27,"11","2",長崎線（肥前山口?長崎）,九州旅客鉄道,,14287,true,false,true,,true,1554,0,1554,1.18203080861136,30.96375653247266
