X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
132.32726,35.07439,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4132,0,4132,2.33302513595918,55.31276134452562
132.32749,35.07456,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4133,0,4133,2.33331114295211,51.64720364991722
132.32762,35.07467,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4134,0,4134,2.33348143681576,50.10198685998332
132.32785,35.07486,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4135,0,4135,2.33377976549358,49.08332151088512
132.32796,35.07496,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4136,0,4136,2.33392842618103,44.45611807903645
132.3281,35.07512,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4137,0,4137,2.33414102909730,40.49574812962875
132.32825,35.0753,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4138,0,4138,2.33437533658757,36.18981411342127
132.32848,35.07566,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4139,0,4139,2.33480253677484,31.51980102445487
132.32858,35.07583,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4140,0,4140,2.33499976760407,26.94711886182958
132.32871,35.07613,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4141,0,4141,2.33532672325855,23.04662512311483
132.32909,35.07704,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4142,0,4142,2.33631287740472,20.65704809454444
132.32936,35.07784,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4143,0,4143,2.33715721146184,22.36244716835507
132.32959,35.07831,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4144,0,4144,2.33768047047991,28.64687917403752
132.32979,35.07864,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4145,0,4145,2.33806634610754,33.37804027892760
132.32989,35.07878,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4146,0,4146,2.33823839261289,38.44272750504452
132.33011,35.07903,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4147,0,4147,2.33857140912898,45.37324128657936
132.33039,35.07927,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4148,0,4148,2.33894019090728,49.79656713333302
132.33051,35.07937,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4149,0,4149,2.33909639590080,51.78015751792276
132.3309,35.07966,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4150,0,4150,2.33958240001602,57.20744545789850
132.33137,35.07992,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4151,0,4151,2.34011952197608,64.01175639176486
132.33177,35.08009,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4152,0,4152,2.34055414825233,67.92489442292423
132.33221,35.08026,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4153,0,4153,2.34102584730894,70.22016601534570
132.33266,35.08041,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4154,0,4154,2.34150018895796,73.24828150876014
132.33318,35.08055,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4155,0,4155,2.34203870543867,76.08013463782748
132.33393,35.08072,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4156,0,4156,2.34280773079587,76.96509355260960
132.33448,35.08085,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4157,0,4157,2.34337288564191,75.17662906105203
132.33523,35.08107,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4158,0,4158,2.34415448656308,74.15927182960348
132.33647,35.08141,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4159,0,4159,2.34544025481591,73.11588319216862
132.33734,35.0817,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4160,0,4160,2.34635731533738,70.04413009868568
132.33795,35.08194,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4161,0,4161,2.34701283040204,67.31057930438672
132.33971,35.08272,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4162,0,4162,2.34893792780216,64.56611757823951
132.34028,35.08301,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4163,0,4163,2.34957745888038,60.63740274038138
132.34049,35.08314,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4164,0,4164,2.34982444066107,57.88466381176698
132.34082,35.08335,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4165,0,4165,2.35021559280540,56.79261034525712
132.34134,35.0837,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4166,0,4166,2.35084241016317,53.17866974836264
132.34187,35.08414,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4167,0,4167,2.35153124976713,46.34918215707906
132.3425,35.08483,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4168,0,4168,2.35246559445728,37.75438987930904
132.3428,35.08529,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4169,0,4169,2.35301477566600,30.29288679346909
132.34306,35.08579,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4170,0,4170,2.35357833577814,24.22396252313144
132.34329,35.08639,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4171,0,4171,2.35422090873119,7.88953225547069
132.34328,35.0865,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4172,0,4172,2.35433136234136,0.85149932462303
132.34343,35.08774,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4173,0,4173,2.35558040197244,7.15446020875538
132.34359,35.08897,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4174,0,4174,2.35682076482258,14.39105756433585
132.34368,35.0892,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4175,0,4175,2.35706774660328,23.28587295695074
132.34376,35.08937,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4176,0,4176,2.35725562954556,28.80048190879056
132.34409,35.08989,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4177,0,4177,2.35787150290916,34.63486890966701
132.34436,35.09025,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4178,0,4178,2.35832150290916,41.47541091603504
132.34463,35.09051,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4179,0,4179,2.35869633620545,50.35923115022650
132.34494,35.09073,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4180,0,4180,2.35907646776163,51.50199938938992
132.34503,35.09081,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4181,0,4181,2.35919688370742,53.55136448493596
132.34531,35.09098,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4182,0,4182,2.35952445049450,61.08560856004942
132.34535,35.091,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4183,0,4183,2.35956917185404,62.56709652410658
132.34561,35.09114,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4184,0,4184,2.35986446831524,65.46349477596885
132.3459,35.09125,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4185,0,4185,2.36017462956363,71.48377030470536
132.34614,35.09132,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4186,0,4186,2.36042462956363,72.65242323704554
132.3462,35.09134,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4187,0,4187,2.36048787511685,74.89838112598846
132.34644,35.09139,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4188,0,4188,2.36073302813028,79.67552595882550
132.34676,35.09144,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4189,0,4189,2.36105691082508,80.24984278665912
132.34692,35.09147,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4190,0,4190,2.36121969903107,82.09295790886284
132.34703,35.09148,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4191,0,4191,2.36133015264122,81.35540700832570
132.34717,35.09151,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4192,0,4192,2.36147333085186,82.33277131350422
132.3477,35.09154,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4193,0,4193,2.36200417922946,89.78792819404283
132.34831,35.09151,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4194,0,4194,2.36261491648884,93.60713101966903
132.34883,35.09147,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4195,0,4195,2.36313645268125,96.10699945072147
132.34934,35.0914,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4196,0,4196,2.36365123418832,93.90764677328356
132.34946,35.0914,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4197,0,4197,2.36377123418830,94.06505117870644
132.34953,35.09139,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4198,0,4198,2.36384194486641,96.26440385512656
132.34966,35.09138,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4199,0,4199,2.36397232891453,95.12735946894919
132.35005,35.09134,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4200,0,4200,2.36436437483022,97.41432010025233
132.35024,35.09131,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4201,0,4201,2.36455672867084,96.66480081058035
132.35129,35.09123,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4202,0,4202,2.36560977187982,93.76840256329027
132.35147,35.09122,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4203,0,4203,2.36579004944360,95.15242323530164
132.35171,35.09119,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4204,0,4204,2.36603191717604,95.53510128926678
132.352,35.09117,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4205,0,4205,2.36632260601312,94.30602230010098
132.35249,35.09113,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4206,0,4206,2.36681423595523,95.41851673307048
132.35286,35.09109,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4207,0,4207,2.36718639183656,94.27805956284443
132.3531,35.09108,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4208,0,4208,2.36742660007956,95.56605314663658
132.35336,35.09104,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4209,0,4209,2.36768965900832,96.82262735826828
132.35371,35.09101,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4210,0,4210,2.36804094236972,94.42213934160301
132.35429,35.09097,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4211,0,4211,2.36862232004386,94.69275912976872
132.3545,35.09095,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4212,0,4212,2.36883327027497,97.45132711818655
132.35456,35.09094,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4213,0,4213,2.36889409790026,97.45132711914717
132.35477,35.09092,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4214,0,4214,2.36910504813137,94.22655976770776
132.35496,35.09091,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4215,0,4215,2.36929531110727,90.44584555356067
132.35523,35.09092,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4216,0,4216,2.36956549622900,84.39431334094600
132.35548,35.09096,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4217,0,4217,2.36981867600701,78.26416424375266
132.35587,35.09106,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4218,0,4218,2.37022129244981,74.83660475443278
132.3565,35.09124,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4219,0,4219,2.37087650233984,71.64117470832522
132.35708,35.09146,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4220,0,4220,2.37149682483660,69.86264840542412
132.35756,35.09163,0,33,"11","2",東海道・山陽線（東京?小倉）,西日本旅客鉄道,本線,32687,true,true,true,true,true,4221,0,4221,2.37200603991887,69.45112052197032
