X,Y,Z,fid,N02_001,N02_002,N02_003,N02_004,種別,延長,夜行ルート,はやぶさ,さくら,富士,MidnightExp,vertex_index,vertex_part,vertex_part_index,distance,angle
136.3229,34.19657,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1346,0,1346,0.92777220411565,82.20891010142407
136.32349,34.19669,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1347,0,1347,0.92837428384457,75.03424407967753
136.32385,34.19681,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1348,0,1348,0.92875375716380,70.95561355989538
136.32427,34.19696,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1349,0,1349,0.92919973922623,68.10031699113378
136.32514,34.19735,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1350,0,1350,0.93015315414115,64.33667347721038
136.32551,34.19754,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1351,0,1351,0.93056908682801,56.50665891046892
136.32575,34.19774,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1352,0,1352,0.93088149681505,46.42856152356254
136.32622,34.19825,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1353,0,1353,0.93157503845043,39.38048905416084
136.32692,34.19921,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1354,0,1354,0.93276314618965,37.08553292070180
136.32739,34.19981,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1355,0,1355,0.93352531415014,37.64682234164875
136.32818,34.20085,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1356,0,1356,0.93483133865221,37.19589314925219
136.32887,34.20176,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1357,0,1357,0.93597335441391,37.32724088670446
136.33012,34.20339,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1358,0,1358,0.93802747222942,37.64109077284850
136.33133,34.20495,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1359,0,1359,0.94000173158423,37.09148753908536
136.33161,34.20533,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1360,0,1360,0.94047374853308,33.82404175507123
136.33195,34.20589,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1361,0,1361,0.94112888210724,34.23582680743625
136.33236,34.20643,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1362,0,1362,0.94180689390654,40.04341276336187
136.33249,34.20657,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1363,0,1363,0.94199794363830,45.18422826174498
136.33261,34.20668,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1364,0,1364,0.94216073184424,47.23224346593372
136.33276,34.20682,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1365,0,1365,0.94236591468955,53.41677423041360
136.33307,34.207,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1366,0,1366,0.94272438365611,60.77892934048114
136.33346,34.20721,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1367,0,1367,0.94316732834793,66.50013071520884
136.33411,34.20743,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1368,0,1368,0.94385354988651,72.67781064782542
136.33446,34.20753,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1369,0,1369,0.94421755538097,76.98321715809702
136.33609,34.20782,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1370,0,1370,0.94587315195019,77.32835575623542
136.33664,34.20797,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1371,0,1371,0.94644323966272,72.75710446067546
136.33707,34.20812,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1372,0,1372,0.94689865156421,70.48522563527492
136.33732,34.20821,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1373,0,1373,0.94716435816931,68.91049429622601
136.33766,34.20835,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1374,0,1374,0.94753205369553,66.87984487817384
136.33818,34.20858,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1375,0,1375,0.94810064845455,65.99714142402226
136.33847,34.20871,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1376,0,1376,0.94841845342620,66.40157856119833
136.33941,34.20911,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1377,0,1377,0.94944002084932,67.10634710059770
136.34046,34.20955,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1378,0,1378,0.95057848472667,67.65764801696930
136.34113,34.20982,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1379,0,1379,0.95130084197899,68.64861479876053
136.34208,34.21018,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1380,0,1380,0.95231676520446,68.91647960317977
136.34259,34.21038,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1381,0,1381,0.95286457904144,67.54423242428382
136.34282,34.21048,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1382,0,1382,0.95311537776551,68.25916390125884
136.34315,34.2106,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1383,0,1383,0.95346651876285,72.79806017557885
136.3435,34.21069,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1384,0,1384,0.95382790498284,78.33214995769988
136.34401,34.21077,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1385,0,1385,0.95434414136279,83.16071567559310
136.34413,34.21078,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1386,0,1386,0.95446455730859,86.75032685931238
136.34446,34.21079,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1387,0,1387,0.95479470878897,91.58169393234535
136.34481,34.21076,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1388,0,1388,0.95514599215037,96.01205440155923
136.34497,34.21074,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1389,0,1389,0.95530723730533,100.25875705123909
136.34518,34.21069,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1390,0,1390,0.95552310763679,102.23135016572083
136.34564,34.2106,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1391,0,1391,0.95599182930260,102.15536124654290
136.347,34.21028,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1392,0,1392,0.95738896923833,100.88564276243504
136.3478,34.21016,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1393,0,1393,0.95819791917498,94.93149273197966
136.34823,34.21015,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1394,0,1394,0.95862803543832,82.81179101235227
136.34855,34.21024,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1395,0,1395,0.95896045084108,73.65026943926176
136.34891,34.21035,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1396,0,1396,0.95933688144558,70.31452082862663
136.34925,34.21049,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1397,0,1397,0.95970457697182,62.91630591376484
136.34996,34.21093,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1398,0,1398,0.96053986135452,60.03102914500072
136.3511,34.21154,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1399,0,1399,0.96183280373529,61.30024253707832
136.3516,34.21182,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1400,0,1400,0.96240586568656,57.78523715134622
136.35221,34.21225,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1401,0,1401,0.96315219001286,54.09259338145316
136.3526,34.21254,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1402,0,1402,0.96363819412805,47.42221637268130
136.35321,34.21323,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1403,0,1403,0.96455917186937,42.25180630607069
136.35377,34.21383,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1404,0,1404,0.96537990325052,48.96462460154224
136.35414,34.21409,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1405,0,1405,0.96583212001270,59.91029460389696
136.35461,34.21431,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1406,0,1406,0.96635106124252,69.60388408232870
136.35493,34.2144,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1407,0,1407,0.96668347664528,75.39781444487647
136.35543,34.21452,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1408,0,1408,0.96719767505059,79.52185029653818
136.35627,34.21463,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1409,0,1409,0.96804484681592,82.95345962913780
136.3567,34.21468,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1410,0,1410,0.96847774403235,79.98749381549052
136.35691,34.21473,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1411,0,1411,0.96869361436381,72.67849836986348
136.35745,34.21494,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1412,0,1412,0.96927301060128,65.49547694605226
136.35878,34.21564,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1413,0,1413,0.97077597434003,64.68389710413788
136.35942,34.21591,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1414,0,1414,0.97147059653951,70.74204417586110
136.35992,34.21605,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1415,0,1415,0.97198982673893,77.63373831103024
136.36042,34.21613,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1416,0,1416,0.97249618629499,83.58916304019208
136.36088,34.21616,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1417,0,1417,0.97295716351786,89.19484969895100
136.36115,34.21615,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1418,0,1418,0.97322734863958,95.29612051541616
136.36162,34.21608,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1419,0,1419,0.97370253281438,103.76442457158053
136.36217,34.21589,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1420,0,1420,0.97428442627542,114.20772902562132
136.36249,34.21571,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1421,0,1421,0.97465157747045,122.13012457905756
136.36292,34.21541,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1422,0,1422,0.97517588653960,128.52004519427098
136.36313,34.21522,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1423,0,1423,0.97545908258478,135.47583480450126
136.36341,34.2149,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1424,0,1424,0.97588428841727,137.57314734468281
136.36383,34.21446,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1425,0,1425,0.97649256467032,138.83620579914160
136.36411,34.21411,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1426,0,1426,0.97694078336694,137.00144294363426
136.36462,34.21364,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1427,0,1427,0.97763432500231,128.61260939505203
136.36507,34.21333,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1428,0,1428,0.97818076804600,123.08501344771560
136.36559,34.21301,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1429,0,1429,0.97879134154690,117.22057821172687
136.36578,34.21293,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1430,0,1430,0.97899749682818,109.17888258699446
136.36596,34.21288,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1431,0,1431,0.97918431224511,103.64619996502718
136.3662,34.21283,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1432,0,1432,0.97942946525854,98.94189624904608
136.36648,34.2128,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1433,0,1433,0.97971106781535,94.06252868908358
136.36705,34.21278,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1434,0,1434,0.98028141858462,88.67134772075158
136.36754,34.21282,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1435,0,1435,0.98077304852674,82.01160457760042
136.36779,34.21287,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1436,0,1436,0.98102799950244,74.35348050245211
136.36812,34.21299,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1437,0,1437,0.98137914049975,67.89457408051052
136.36832,34.21308,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1438,0,1438,0.98159845762175,63.84988387209674
136.36847,34.21316,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1439,0,1439,0.98176845762175,61.81337864614472
136.3686,34.21323,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1440,0,1440,0.98191610585234,60.21775626860014
136.36888,34.2134,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1441,0,1441,0.98224367263942,55.03823002763510
136.36903,34.21352,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1442,0,1442,0.98243576636656,48.80661088378954
136.36926,34.21374,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1443,0,1443,0.98275404297581,45.63651500892106
136.3695,34.21398,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1444,0,1444,0.98309345423077,38.35071483487687
136.36971,34.21432,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1445,0,1445,0.98349307905483,29.45877061405979
136.36989,34.21467,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1446,0,1446,0.98388665242791,23.09325968346436
136.37,34.21499,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1447,0,1447,0.98422503091423,10.91640651821823
136.37001,34.21519,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1448,0,1448,0.98442528075817,4.02841706821437
136.37002,34.2153,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1449,0,1449,0.98453573436834,2.59721445470166
136.37002,34.21548,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1450,0,1450,0.98471573436835,358.78167587620868
136.37,34.21595,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1451,0,1451,0.98518615970780,354.71662469790925
136.36996,34.21623,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1452,0,1452,0.98546900242028,345.41619331129812
136.36991,34.21636,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1453,0,1453,0.98560828630305,337.88194923333492
136.36976,34.21671,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1454,0,1454,0.98598907495833,332.21036588924375
136.3695,34.21712,0,7,"12","5",いわて銀河鉄道線,アイジーアールいわて銀河鉄道,,13255,true,,,,true,1455,0,1455,0.98647456440211,322.76508005980338
